energy imag_0.001 real_0.001 imag_0.002 real_0.002 imag_0.005 real_0.005 imag_0.01 real_0.01 imag_0.02 real_0.02 imag_0.05 real_0.05 imag_0.1 real_0.1 imag_0.2 real_0.2 imag_0.5 real_0.5
7.84 601.96852055348 -130.72897825395162 293.17056173901 -62.672072499909746 112.67106806112 -23.196790196682823 54.840129134715 -10.48338432090003 26.693110064526 -4.727593954080354 10.051041236198 -1.8335494007502153 4.68678857205 -0.9102207453667426 2.1345389548643 -0.405531245743834 0.68827033476951 -0.10445506441928502
7.85 465.55013428289 -136.2235968471583 240.21014293267 -63.958602015813725 100.55085890545 -23.316163603559684 51.979368964747 -10.859579445889425 26.351840816452 -5.149878808811157 10.135412255095 -2.008932254319098 4.7294544697598 -0.969542032870854 2.1492339527233 -0.42760276487353294 0.69111162277905 -0.11140083779698261
7.86 465.34750731985 -74.47614370651691 243.27504521881 -41.12724842325017 102.3969808632 -18.558713672728747 52.614451593296 -10.125665863816387 26.523027470933 -5.432030054762605 10.127509695829 -2.205234906094492 4.708919333519 -1.041085778316879 2.1360426407373 -0.4536296282229625 0.68667996323813 -0.11873800832971147
7.87 545.67278400702 -35.59969379813298 271.95165135046 -27.033861366643592 109.85887660805 -16.645465257820206 55.055257269569 -10.450758067099514 26.982596664874 -5.954649293130979 10.111020009058 -2.3915380230848267 4.684509652809 -1.0931384194428837 2.1212867570325 -0.46786751559006484 0.68168367335978 -0.12220569539681983
7.88 764.99826346084 -137.29061059163791 360.82570638482 -67.39845874026575 129.20867269202 -26.64393110296494 59.002271824312 -13.517145687609048 27.339459172161 -6.8544018075516915 10.071659021693 -2.578001820457101 4.6918973739098 -1.1469981276660401 2.1329763076964 -0.48453373048289033 0.68618618423159 -0.1266448374101449
7.89 503.09698896827 -204.95681302195834 262.79689858079 -98.53091830678967 111.67397250777 -36.73209623479025 56.1015339114 -17.07470389163144 26.931443958862 -7.839980541928801 9.9940703770219 -2.7541169042610716 4.671349022447 -1.2071239973650232 2.1266050131743 -0.5074569044799723 0.6838435824605 -0.13307983758486147
7.9 605.71058167405 -201.7272888215302 296.10756564557 -101.61135470686594 112.98310343775 -40.398875613522904 54.268729955606 -19.006131712681423 26.164801726117 -8.516592621602795 9.885342293576 -2.898702621303848 4.6457171082181 -1.2576019155410443 2.1192032236148 -0.5260531059391944 0.68256594344786 -0.13822680052206512
7.91 510.03222585389 -237.31597304057723 254.46457912274 -116.21290970646776 102.0117310735 -43.88773162163623 51.327824741695 -20.089031694198898 25.582468588152 -8.946878415730303 9.8196035886904 -3.0297695958299586 4.6308764297229 -1.3038910485886004 2.1169294301848 -0.5430912477872182 0.68150268085941 -0.1428773998749464
7.92 442.53893405192 -203.37650463723418 221.93027949676 -100.1176884939987 91.480236416816 -39.354458116914806 47.957196066405 -19.21552643746132 24.789346033335 -9.105925409157328 9.7090515376973 -3.1490518324150587 4.6137324242139 -1.3492611749862296 2.1179153253333 -0.5621862256956157 0.68307748387252 -0.1482570283309698
7.93 477.2855876737 -157.74497051064196 242.78857808202 -81.02098582544063 98.85463352135 -34.632179346361205 49.800202157584 -18.34351297358484 24.829970369729 -9.252114976449255 9.6604361405659 -3.2705052198721876 4.6137570265064 -1.4015112415955544 2.1193711053082 -0.5849226154845004 0.68303934339629 -0.15476905720264922
7.94 615.54706341327 -202.68710659903624 296.31924891188 -101.2895007337273 110.95724318657 -40.83461236275419 52.250390620445 -20.397359937776173 24.813250782303 -9.826207863575595 9.5485908909314 -3.4095176510041676 4.5944880386601 -1.4635945605069371 2.1180989618976 -0.6116584256709907 0.68335510844531 -0.1620745708408797
7.95 522.52784825677 -279.62552678279275 260.12801362899 -135.04637976564902 101.19667694919 -50.20523955752304 48.86221629211 -23.00875749052034 23.703149306285 -10.302199400934441 9.3390753683983 -3.489383111817908 4.544858149955 -1.512645603224991 2.1032082380511 -0.635383691626986 0.68000193519377 -0.16885933731717886
7.96 429.62006965496 -289.15456243905726 211.88834882991 -138.3944741664056 85.236296894033 -50.561574468048875 43.824466954638 -22.91474523499692 22.622593354583 -10.21370182772291 9.2253267755489 -3.509040705621443 4.5231100298304 -1.5494955102900696 2.0994296376459 -0.6561037080797256 0.67969898985193 -0.17515704200752172
7.97 301.87323673461 -214.21178718419486 162.9105753361 -105.0555730408255 74.576932261089 -41.65982686973963 41.036294341566 -20.488246388455234 22.002104888496 -9.798787465257712 9.1772561416962 -3.5469578226459393 4.5168848782598 -1.6000861664611246 2.0976558523121 -0.6831422573196119 0.67883471514841 -0.18300091705963684
7.98 445.15521190603 -162.18688585288467 217.43798545449 -81.23948358578889 84.262387641591 -34.66208581258204 42.224836233826 -18.264942332222944 21.74397992546 -9.304094391929208 9.030416097984 -3.5648392090216507 4.4534767104206 -1.6412958000011169 2.0709725447564 -0.7048686019216638 0.67158366791124 -0.18875880654454158
7.99 443.01894611814 -186.57334570924246 224.62674495836 -90.29403308590648 87.989434497039 -34.923953376224006 43.259355674597 -17.434937465118022 21.794918044413 -8.860104377464944 8.9832194340249 -3.54255550343797 4.4354253397284 -1.6664511079097377 2.0668722243379 -0.7209248157203657 0.67238967186691 -0.19348864818926859
8.0 374.50472925358 -159.6037933941538 194.6526683943 -81.26583866421964 82.391936224976 -32.608357299977435 42.672304910295 -16.378754688476697 21.899528808882 -8.420301708299627 8.9522290394972 -3.5064279714784514 4.4056072661824 -1.6869374703474096 2.0534850109301 -0.7368342698603001 0.66902172832596 -0.19873674435218508
8.01 466.37112396728 -135.18887835529551 228.86112928404 -69.75475646681674 89.350002467392 -29.09101689843942 44.885638751688 -15.349779934836578 22.75889546559 -8.235619851734285 9.1208111178374 -3.540739521778899 4.4490561478985 -1.7312249908838193 2.0670146500041 -0.7616891512540598 0.6733421906831 -0.20635123710444636
8.02 469.97077388723 -142.69526336782437 234.90522040965 -71.43819201338599 94.714723056387 -29.329494705152054 47.228094947372 -15.62271957641804 23.316969010519 -8.449963351398736 9.1043498813656 -3.637010425573815 4.3944562927978 -1.78526528568355 2.0374987005756 -0.7879602649762633 0.66542444666471 -0.21437632661030262
8.03 559.62833013826 -187.10743828491914 272.12657139673 -89.66338884193046 103.20803983996 -34.40000822698879 49.334626610485 -17.196991231221247 23.830377677518 -8.900650529135678 9.1574869423217 -3.737617420066926 4.3895643992044 -1.825476646583112 2.0310399440003 -0.8064541367725173 0.66420598342976 -0.22041505928020794
8.04 411.37192694905 -191.16835668923846 216.21950119462 -92.43753780625687 92.792669951273 -36.19555768501558 47.833217421563 -18.203565245606317 23.725613331298 -9.312350053949606 9.1035002579441 -3.833630527892806 4.3590046042825 -1.8680205147489044 2.0165972921409 -0.8271187130719929 0.65990257786858 -0.22718230083870006
8.05 548.12523625836 -186.65082834170272 274.03139524171 -93.96056839854833 105.71353634017 -38.179772914518594 50.59948862137 -19.38575797563743 24.241826475476 -9.787148891290185 9.171768026406 -3.93535202392776 4.3566370810291 -1.9122017680775858 2.005610275137 -0.8468336904196427 0.65530156842163 -0.2327554014733187
8.06 475.62418623336 -215.8204534123417 245.45651113975 -111.13629377678608 101.24930355931 -44.86875903587415 50.112318563814 -21.835075370385663 24.19860643505 -10.493770400549982 9.1765206779159 -4.082018398655057 4.3385153574716 -1.9659058409564536 1.9934414732887 -0.8674557298547855 0.65268251172869 -0.2381851201495899
8.07 544.37987819108 -248.44053840691586 261.35837190524 -125.15440397959073 97.681285591675 -48.70015817236618 47.503551493597 -23.08856775427799 23.640615158148 -10.948346027657035 9.1631723119875 -4.240692147567359 4.322234936194 -2.0248175717194044 1.9806491079268 -0.8886984192931382 0.64920649123281 -0.2440044148483767
8.08 367.04413531089 -232.27756234576648 190.27691723611 -114.83452861197277 83.292001676315 -44.582558047477626 44.878457905887 -22.014567997105328 23.379686658441 -11.06063560651667 9.1095653728026 -4.403177286346344 4.2843549033666 -2.0850460896802336 1.965046961388 -0.9100488616780841 0.64624114525657 -0.2501571164222689
8.09 474.63931037379 -169.0484566027109 236.03896898526 -87.10747770398285 95.205867017423 -38.24727029119905 48.001337796475 -21.013350983369783 23.813375658492 -11.286821933400429 9.0263926183112 -4.5512287791544015 4.2382459010882 -2.1363048647788676 1.9462560182691 -0.9296628654520418 0.64137164762391 -0.25627858007741044
8.1 618.49513796238 -231.57754304977067 300.57928001053 -113.00082466718004 111.86026140326 -44.97710100285237 51.954567402974 -23.0693343078223 24.213184054975 -11.896515060030454 8.9293800204832 -4.666630503089281 4.1889229887171 -2.172738588636733 1.9250482655536 -0.9444015997830404 0.63590496793842 -0.26117241711900163
8.11 485.43194321066 -279.726910310199 253.5612743179 -138.88480804601886 105.87658456574 -54.95323904674452 52.233645226593 -26.855111530846365 24.558224595942 -12.935214483338678 8.9701605266037 -4.823613277865824 4.1947351840344 -2.222178464062802 1.9212435657818 -0.9624185916628683 0.6336297320544 -0.26650025049923975
8.12 626.30379497158 -348.54179928569937 302.1905692817 -172.74307272750238 110.11863502781 -66.22115301002573 50.960852244585 -30.98515002770571 23.941698641021 -14.165650933013204 8.8726739076058 -5.044242236915016 4.1518748684727 -2.291567043868699 1.9010280845473 -0.9849107916169796 0.62729178885991 -0.2718621961693498
8.13 339.49119214257 -375.2259080087053 181.78908491686 -185.46082396021708 81.679809694923 -70.36291279853982 43.658633361169 -32.67029156588487 22.335441149354 -14.857805366288304 8.6608988524976 -5.227189070449737 4.0875589205712 -2.350850365436137 1.8796153646983 -1.0040730753828429 0.62320302582562 -0.2764379508544416
8.14 401.44365260843 -316.6186617980103 196.59809919376 -158.90813405897583 77.753497225605 -63.31913187618572 40.206613698631 -31.016681708848598 21.067791085375 -14.803516562110573 8.4362697634329 -5.337547755136472 4.014787968342 -2.391994743030299 1.853275345216 -1.0179632456718852 0.61709166778249 -0.2803154965594606
8.15 341.53725417614 -286.2146722945613 178.84435908598 -143.59083244917184 76.338629704445 -57.75301611867343 40.067172033628 -29.259338510512382 20.735428553607 -14.61397990764527 8.2970836525347 -5.434253004155719 3.9789840906444 -2.4364856779057567 1.844406739634 -1.0344837432406913 0.61549221598346 -0.2847748540968002
8.16 395.03209056828 -240.82990353857667 201.2554195529 -127.22187919156916 82.08085634738 -54.62983500732357 41.021279937716 -28.605054475152162 20.335760509694 -14.54046786225985 8.0288857336936 -5.49091040189676 3.8803861197174 -2.4720494244505447 1.810906935134 -1.0503658193942795 0.609122381237 -0.2898350659459186
8.17 557.46834317543 -307.99791445467923 261.90065802898 -154.42595909243673 94.194757190873 -61.23428707008866 43.398258150061 -30.194968725716265 20.491563539549 -14.749603292155806 7.9103467936369 -5.509393508191672 3.8244602634369 -2.4864630286373064 1.7883874826053 -1.057747679280534 0.60292240596015 -0.2928622336170691
8.18 359.12544255792 -360.45628062184915 185.01383995861 -175.87878527054025 77.242404137846 -66.68454063004714 39.353458176478 -31.705919257198737 19.680829523978 -15.051753564732136 7.7678667347151 -5.550720770442642 3.7814417209281 -2.5086592629386955 1.7762529551818 -1.0681408874168723 0.60146724305525 -0.2966403625216962
8.19 360.64968938432 -326.5231517490622 179.77750808976 -162.00718281046986 73.066626791254 -63.69475283273805 37.338290497627 -31.16812162033172 18.986364903227 -15.03642948798325 7.5948984171013 -5.572869017893429 3.7213380599098 -2.5326208273318898 1.7547355750048 -1.081106390539729 0.5956985779949 -0.30134239003733104
8.2 344.73449388252 -309.5088659293577 177.72159785044 -155.15085964055118 73.027229121105 -61.89719976686041 36.757995242228 -30.608009729912435 18.495079588071 -14.907149685468323 7.4647068249944 -5.579023177099947 3.6667287319541 -2.552632958833491 1.733463838873 -1.0922201610572255 0.59054599005755 -0.30512035351121697
8.21 366.67584992122 -305.72036619433436 182.37871564704 -155.41697312779235 72.502273863131 -62.30727291167255 35.972660729811 -30.466696533701256 18.029500838281 -14.72411366283159 7.3152361056968 -5.572308994321812 3.602210543274 -2.567246068717701 1.7099224629624 -1.1015758757193215 0.5852024743972 -0.3085823686378308
8.22 349.39556751512 -319.22986795411464 167.95568161879 -157.50472850268497 65.250033825581 -60.88345752330674 33.491620221459 -29.46419928752176 17.546416570413 -14.368647773775322 7.2069815865722 -5.546572591604693 3.5444559452027 -2.572598527806125 1.6854708796251 -1.1072538453839147 0.57932093726837 -0.31123668553261613
8.23 228.87241727043 -259.9984985728078 125.56960989593 -130.2256498069238 59.27329400604 -52.91975096172332 33.158034994542 -27.245116591908566 17.68111314245 -14.007606016566468 7.1689821529367 -5.550194558839541 3.5086639279507 -2.5831956769982636 1.6704719101132 -1.113956426654854 0.57606000994414 -0.31427417738087454
8.24 409.84232538732 -223.23116889387612 198.91806293249 -114.69924450653559 76.31460816615 -49.41196711847374 36.941516078847 -26.521562220281865 18.057211163555 -13.971192391016755 7.0513674573742 -5.5715732501899415 3.4428205178256 -2.5941540473434763 1.6433308660629 -1.1204105206134782 0.56915707820733 -0.3173050222945545
8.25 436.10704530593 -284.16808687242286 216.65747444711 -141.30947453344808 83.277140659553 -56.72367799767319 39.045591650432 -28.423365699447757 18.230931215393 -14.244219014905939 6.9250002493882 -5.556891649087031 3.3734855171059 -2.5840548800610934 1.6143451298921 -1.1176174634134866 0.56127434798101 -0.317438478326381
8.26 383.66697771719 -324.61182210651856 192.21732324927 -161.53948306740176 75.575697434254 -63.042659207869 37.078195960119 -30.33085236821479 18.01565183689 -14.596937311475347 6.8903458913753 -5.546375169294764 3.353146758907 -2.5730276835897152 1.6071423249795 -1.114360450306426 0.56059572815764 -0.3174036516241366
8.27 297.2667529712 -293.06810692391105 153.94089603417 -150.1797966205934 66.293939160043 -61.46496807276052 34.934164692788 -30.61761945137867 17.62598221323 -14.86999826126559 6.8300025701345 -5.571520062720162 3.320293822075 -2.5750931620374775 1.5939576712349 -1.116600701738995 0.55861404154786 -0.31968991538396213
8.28 473.14944729872 -326.3057740023413 219.31352415503 -161.71770440356462 76.69956994474 -63.37272121469725 35.215875435352 -30.96334024008582 16.997136053281 -14.924617969211619 6.6851575813271 -5.5619128666314674 3.2677400357587 -2.564581982010527 1.573971434523 -1.113977898462241 0.55295926598059 -0.32077413174439684
8.29 258.77552486986 -354.65500879421694 136.81554441779 -171.67052156324291 60.574316670413 -64.7957914345486 32.452527566289 -31.000176473185512 16.784241660315 -14.87212842800392 6.7230724553736 -5.570840506345039 3.2848556051903 -2.5656601582579457 1.5792385958792 -1.1148839120704404 0.55409772211402 -0.3219770026360246
8.3 304.51054763324 -307.4079761716775 152.35584165911 -152.10505518307158 61.958160554713 -60.29627698159894 31.927464038024 -30.110405618474026 16.471401322222 -14.860831056801537 6.6220925094149 -5.627084023081786 3.2503672251871 -2.588235219155379 1.5708512540724 -1.125323054898061 0.5536860905767 -0.32611045408404926
8.31 283.9141781295 -289.19303589656397 147.38161212165 -144.44618479002202 61.891091551818 -58.08908395197 31.620369169328 -29.359690954387258 16.073330738051 -14.722337163926783 6.4842219424916 -5.639065951696036 3.1994697448929 -2.5971080848382284 1.5502821791442 -1.1317119312699822 0.54824891651923 -0.32966835706988085
